,Expedition Everest,Flight of Passage,Na'vi River Journey,Kilimanjaro Safaris,Kali River Rapids
2026-05-12 01:54,,,,,
2026-05-12 04:30,,,,,
2026-05-12 09:00,5.0,35.0,30.0,30.0,
